19160;15504;2024-03-31;2024-02-26;Внедорожник;1;Уничтожен;;Донецкая область;;;"[""https://t.me/kulagaden/2113"", ""https://t.me/Rubric_lossesvsu/15504""]";0;UA;;"[""FPV""]"
19161;15508;2024-03-31;;PD-2;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15508"", ""https://t.me/FTD666/3636""]";0;UA;;[]
19163;2944;2023-07-09;;УАЗ-452;1;Уничтожен;;Донецкая область;48.702560, 37.939080;;"[""https://t.me/lost_warinua/41192"", ""https://t.me/Rubric_lossesvsu/2944"", ""https://t.me/rusvarg/3326""]";0;UA;0.201;[]
19164;2944;2023-07-09;;БМП-2;1;Трофей;;Донецкая область;48.702560, 37.939080;;"[""https://t.me/lost_warinua/41192"", ""https://t.me/Rubric_lossesvsu/2944"", ""https://t.me/rusvarg/3326""]";0;UA;0.201;[]
19165;14022;2024-02-24;;П-18 Малахит;1;Уничтожен;;Внутренние области Украины;;;"[""https://lostarmour.info/pvo/44697"", ""https://t.me/Rubric_lossesvsu/14022"", ""https://t.me/The_Wrong_Side/14713""]";0;UA;;[]
19166;3896;2024-04-03;;Oshkosh M-ATV;1;Уничтожен;;Донецкая область;47.783400, 36.855880;;"[""https://t.me/Rubric_lossesvsu/3896"", ""https://www.gettyimages.com/detail/news-photo/ukrainian-soldier-on-his-way-to-his-fighting-position-in-news-photo/1550362371"", ""https://lostarmour.info/mraps/41808""]";0;UA;3.381;[]
19167;13834;2024-02-19;;M1151A1 + GPK;1;Уничтожен;;Донецкая область;48.584990, 37.832880;;"[""https://t.me/creamy_caprice/4560"", ""https://t.me/Rubric_lossesvsu/13834"", ""https://t.me/lost_warinua/66088""]";0;UA;5.893;[]
19168;15512;2024-04-01;;M109A6 Paladin;1;Уничтожен;;Донецкая область;48.530830, 37.838380;;"[""https://t.me/verumreactor/9757"", ""https://t.me/creamy_caprice/4968"", ""https://t.me/Rubric_lossesvsu/15512""]";0;UA;6.148;[]
19170;15525;2024-04-01;;БМП-1;1;Уничтожен;;Донецкая область;49.034420, 37.949120;;"[""https://t.me/ZovSAG164/51498"", ""https://t.me/Rubric_lossesvsu/15525"", ""https://lostarmour.info/armour/45220""]";0;UA;1.999;[]
19171;14922;2024-03-17;;БАТ-2;1;Уничтожен;;Сумская область;50.420510, 35.495990;;"[""https://t.me/lost_armour/2284"", ""https://lostarmour.info/armour/44967"", ""https://t.me/Rubric_lossesvsu/14922""]";0;UA;5.606;[]
19172;14673;2024-03-10;Осень 2023;International MaxxPro;1;Уничтожен;;Запорожская область;47.443100, 35.898410;;"[""https://lostarmour.info/mraps/44920"", ""https://t.me/Rubric_lossesvsu/14673"", ""https://www.tiktok.com/@10armycoprs/video/7344347979144236293""]";0;UA;;[]
19173;15534;2024-04-01;2024-02-03;Пикап;1;Поврежден;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15534"", ""https://t.me/sudoplatov_official/1236""]";0;UA;;"[""FPV""]"
19174;15538;2024-04-01;2024-03-29;АСУ-1 Валькирия;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/c/1474730902/279162"", ""https://t.me/Rubric_lossesvsu/15538""]";0;UA;;[]
19175;15541;2024-04-02;;M109A6 Paladin;1;Уничтожен;;Донецкая область;48.523639, 37.817139;;"[""https://lostarmour.info/armour/45223"", ""https://www.tiktok.com/@user8083134508618/video/7352981819223969029"", ""https://t.me/Rubric_lossesvsu/15541""]";0;UA;7.901;[]
19176;15554;2024-04-02;;Т-80БВ;1;Поврежден;;Сумская область;;;"[""https://t.me/rusich_army/13909"", ""https://t.me/Rubric_lossesvsu/15554""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
19177;15565;2024-04-02;осенью 2023;Marder 1A3;1;Трофей;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/15565"", ""https://lostarmour.info/spoils/45213"", ""https://t.me/SVOVN/4670""]";0;UA;;[]
19178;15574;2024-04-02;;ГАЗ-66;1;Уничтожен;;Луганская область;;;"[""https://t.me/Rubric_lossesvsu/15574"", ""https://t.me/battalion_zarya/94""]";0;UA;;"[""\u0421\u0431\u0440\u043e\u0441""]"
19179;15582;2024-04-02;;Лелека-100;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15582"", ""https://t.me/lost_warinua/71501""]";0;UA;;[]
19180;15583;2024-04-02;;Сич;1;Трофей;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15583"", ""https://t.me/warhistoryalconafter/155815""]";0;UA;;[]
19181;7855;2023-10-08;;40В6М с 30Н6;1;Поврежден;;Внутренние области Украины;46.922156, 31.739935;;"[""https://t.me/rian_ru/217671"", ""https://t.me/creamy_caprice/2523"", ""https://t.me/Rubric_lossesvsu"", ""https://t.me/Rubric_lossesvsu/7855""]";0;UA;41.451;[]
19182;8305;2023-10-17;;Bushmaster PMV;1;Уничтожен;;Донецкая область;48.523910, 37.956560;;"[""https://t.me/Rubric_lossesvsu/8305"", ""https://t.me/ChDambiev/26185"", ""https://t.me/lost_warinua/53025""]";0;UA;1.649;[]
19183;15588;2024-04-03;;2С1 Гвоздика;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15588"", ""https://t.me/operational_space/201""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
19184;15593;2024-04-03;;2С3 Акация;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15593"", ""https://lostarmour.info/armour/45253"", ""https://t.me/operational_space/211""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
19185;15598;2024-04-03;;Т-64БВ;1;Уничтожен;;Донецкая область;48.613287, 37.877535;;"[""https://t.me/Tourists51/162"", ""https://t.me/treugolniklpr/26219"", ""https://lostarmour.info/armour/45251"", ""https://t.me/Rubric_lossesvsu/15598""]";0;UA;1.583;"[""FPV""]"
19187;15619;2024-04-03;;Урал-375Д;1;Уничтожен;;Донецкая область;47.862822, 37.477664;;"[""https://t.me/Rubric_lossesvsu/15619"", ""https://t.me/lost_warinua/71672"", ""https://t.me/pidrozdilshadowoficial/438""]";0;UA;0.002;[]
19188;15622;2024-04-03;;А1-СМ Фурия;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/15622"", ""https://t.me/museumofvsu/25620""]";0;UA;;[]
19189;15623;2024-04-03;2024-02-18;Лелека-100;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/15623"", ""https://t.me/ZovSAG164/50095""]";0;UA;;[]
19190;15626;2024-04-03;;RQ-35 Heidrun;1;Трофей;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/15626"", ""https://t.me/museumofvsu/25621""]";0;UA;;[]
19191;15630;2024-04-03;Осень 2023;Backfire;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Ugolok_Sitha/19357"", ""https://t.me/Rubric_lossesvsu/15630""]";0;UA;;[]
19192;1371;2023-06-05;;ЗИЛ-131;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/lost_warinua/37615"", ""https://t.me/Rubric_lossesvsu/1371"", ""https://www.tiktok.com/@dmitryalexander22/video/7240201823179656475""]";0;UA;;[]
19193;15633;2024-04-04;;2С1 Гвоздика;1;Уничтожен;;Донецкая область;48.106000, 37.483190;;"[""https://t.me/Rubric_lossesvsu/15633"", ""https://t.me/Sib_army/428"", ""https://t.me/urga_74/260"", ""https://t.me/creamy_caprice/4985""]";0;UA;7.467;"[""\u0423\u0410\u0421""]"
19194;15654;2024-04-04;2023-10-12;КрАЗ-6443;1;Уничтожен;;Харьковская область;;;"[""https://t.me/Rubric_lossesvsu/15654"", ""https://t.me/lost_warinua/71675""]";0;UA;;[]
19195;15660;2024-04-04;2023-10-12;Урал-4320;1;Уничтожен;;Харьковская область;;;"[""https://t.me/Rubric_lossesvsu/15660"", ""https://t.me/lost_warinua/71680""]";0;UA;;[]
19196;15664;2024-04-04;;Лелека-100;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Military_engineer/516"", ""https://t.me/Rubric_lossesvsu/15664""]";0;UA;;[]
19197;15667;2024-04-04;2024-02-18;FlyEye;1;Уничтожен;;Донецкая область;;;"[""https://t.me/ZovSAG164/50097"", ""https://t.me/Rubric_lossesvsu/15667""]";0;UA;;[]
19198;9888;2023-11-16;2023-11-01;M2A2 ODS-SA Bradley;1;Брошен;;Донецкая область;48.190552, 37.697127;;"[""https://t.me/Rubric_lossesvsu/9888"", ""https://www.tiktok.com/@skala_battalion/video/7301673117779315973"", ""https://t.me/wargonzo/16170"", ""https://lostarmour.info/armour/44947"", ""https://t.me/c/1636580726/1888""]";0;UA;10.666;[]
19199;15670;2024-04-05;;M109;1;Уничтожен;;Донецкая область;48.108060, 37.490620;;"[""https://t.me/YourVaccineZ/11461"", ""https://t.me/Rubric_lossesvsu/15670"", ""https://lostarmour.info/armour/45313"", ""https://t.me/creamy_caprice/4999""]";1;UA;6.732;"[""\u0423\u0410\u0421""]"
19200;15677;2024-04-05;;Т-64БВ;1;Поврежден;;Донецкая область;48.528560, 37.848290;;"[""https://t.me/Rubric_lossesvsu/15677"", ""https://t.me/Liniya_fronta6/496"", ""https://t.me/creamy_caprice/4991""]";0;UA;5.716;[]
19201;15682;2024-04-05;в 2022;Азовец;1;Трофей;;Донецкая область;;;"[""https://www.ntv.ru/novosti/2820974/?ysclid=lusfgsy5cs175658992"", ""https://t.me/Rubric_lossesvsu/15682"", ""https://t.me/rian_ru/239730""]";0;UA;;[]
19202;15692;2024-04-05;;БМП-1;1;Уничтожен;;Запорожская область;;;"[""https://lostarmour.info/armour/45266"", ""https://t.me/Rubric_lossesvsu/15692"", ""https://t.me/homyakiZ/21""]";0;UA;;"[""FPV""]"
19203;15704;2024-04-05;;M1151A1 + GPK;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/15704"", ""https://t.me/ZParaBellumMD/6609""]";0;UA;;[]
19204;15705;2024-04-05;;ЗиЛ-131;1;Поврежден;;Где-то в зоне СВО;;;"[""https://t.me/warhistoryalconafter/156557"", ""https://t.me/Rubric_lossesvsu/15705""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
19205;15735;2024-04-06;Зима 2023;БМП-1;1;Уничтожен;;Донецкая область;47.783930, 37.251260;;"[""https://t.me/Rubric_lossesvsu/15735"", ""https://www.youtube.com/watch?v=ayKeoa3jr48&t=24s"", ""https://lostarmour.info/armour/45269""]";0;UA;;[]
19206;15738;2024-04-06;;M113;1;Уничтожен;;Донецкая область;48.589099, 37.931843;;"[""https://lostarmour.info/armour/45262"", ""https://t.me/Rubric_lossesvsu/15738"", ""https://t.me/fedorenkoys/285""]";0;UA;2.073;[]
19207;15743;2024-04-06;;M1151A1;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/15743"", ""https://t.me/lost_warinua/72230"", ""https://t.me/fedorenkoys/285""]";0;UA;;[]
19209;15748;2024-04-06;;Лелека-100;1;Трофей;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15748"", ""https://t.me/bashbat02/6095""]";0;UA;;[]
19210;15750;2024-04-06;;Лелека-100;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/15750"", ""https://t.me/vdd98/3052""]";0;UA;;[]
19211;5069;2023-08-16;;2С3 Акация;1;Уничтожен;;Запорожская область;;;"[""https://t.me/rian_ru/212287"", ""https://t.me/Rubric_lossesvsu/5069"", ""https://t.me/mod_russia/29375""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
19212;11955;2024-01-01;;БМП-1;1;Уничтожен;;Донецкая область;48.092770, 37.601730;;"[""https://t.me/sudoplatov_official/1010"", ""https://lostarmour.info/armour/44122"", ""https://t.me/Rubric_lossesvsu/11955""]";0;UA;12.429;"[""FPV""]"
19213;5253;2023-08-18;;БМП-1;1;Уничтожен;;Запорожская область;47.473337, 35.886600;;"[""https://lostarmour.info/armour/42230"", ""https://t.me/Rubric_lossesvsu/5253"", ""https://www.tiktok.com/@sergeygavrilyuk5/video/7268352179461836033""]";0;UA;0.973;[]
19214;413;2023-05-10;;ГАЗ-66;1;Уничтожен;;Донецкая область;49.021600, 37.952900;;"[""https://t.me/lost_warinua/35631"", ""https://t.me/Rubric_lossesvsu/413"", ""https://t.me/Rubric_lossesvsu/413?comment=648"", ""https://www.tiktok.com/@demon_veter/video/7231439245376851205""]";0;UA;2.369;[]
19215;2080;2023-06-19;;BMC 350-16Z Kirpi;1;Уничтожен;;Донецкая область;47.757522, 36.954108;;"[""https://lostarmour.info/mraps/41239"", ""https://t.me/diza_donbass/1712"", ""https://t.me/Rubric_lossesvsu/2080""]";0;UA;0.722;[]
19216;2569;2023-07-02;;M109L;1;Уничтожен;;Донецкая область;48.828667, 38.093444;;"[""https://t.me/lost_warinua/40443"", ""https://t.me/Rubric_lossesvsu/2569"", ""https://www.tiktok.com/@sashast1233/video/7251292482166590726"", ""https://lostarmour.info/armour/41393""]";0;UA;8.966;[]
19217;5575;2023-08-24;;БМП-1;2;Уничтожен;;Запорожская область;47.474120, 35.886280;;"[""https://t.me/Rubric_lossesvsu/5575"", ""https://www.tiktok.com/@.student94/video/7270186103427157254"", ""https://lostarmour.info/armour/42295""]";0;UA;1.168;[]
19218;9510;2023-11-08;;YPR-765A1;1;Уничтожен;;Запорожская область;47.438816, 35.818637;;"[""https://t.me/sudoplatov_official/755"", ""https://t.me/RVvoenkor/56248"", ""https://t.me/Rubric_lossesvsu"", ""https://t.me/Rubric_lossesvsu/9510""]";0;UA;0.41;"[""FPV""]"
19219;14074;2024-02-25;;БМП-2;1;Уничтожен;;Донецкая область;48.133440, 37.680000;;"[""https://t.me/lost_warinua/66978"", ""https://t.me/Rubric_lossesvsu/14074"", ""https://t.me/CatBarmaley/1753""]";0;UA;0.957;"[""FPV""]"
19220;13605;2024-02-14;;M113;1;Уничтожен;;Запорожская область;;;"[""https://t.me/BalticWarriors/5583"", ""https://t.me/Rubric_lossesvsu/13605"", ""https://lostarmour.info/armour/45257""]";0;UA;;[]
19221;15755;2024-04-07;;2С3 Акация;1;Уничтожен;;Донецкая область;48.531150, 37.847250;;"[""https://t.me/verumreactor/9841"", ""https://t.me/creamy_caprice/5042"", ""https://t.me/Rubric_lossesvsu/15755""]";0;UA;5.595;"[""\u0423\u0410\u0421""]"
19222;15767;2024-04-07;;M777;1;Поврежден;;Донецкая область;;;"[""https://t.me/Liniya_fronta6/507"", ""https://t.me/Rubric_lossesvsu/15767""]";0;UA;;[]
19223;15772;2024-04-07;;M1151A1 + MCTAGS;1;Уничтожен;;Донецкая область;48.107830, 37.551130;;"[""https://t.me/BPLAROSTOV/1749"", ""https://t.me/Rubric_lossesvsu/15772"", ""https://t.me/creamy_caprice/5038"", ""https://lostarmour.info/mraps/45310""]";0;UA;2.265;"[""FPV""]"
19224;15779;2024-04-07;2024-02-17;ГАЗ-66;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/15779"", ""https://t.me/btr80/14583"", ""https://lostarmour.info/auto/45337""]";0;UA;;[]
19225;15783;2024-04-07;2024-02-17;ГАЗ-66;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/15783"", ""https://t.me/btr80/14583"", ""https://lostarmour.info/auto/45338""]";0;UA;;[]
19226;15786;2024-04-07;2024-03-26;Внедорожник;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15786"", ""https://t.me/sudoplatov_official/1482""]";0;UA;;"[""FPV""]"
19227;15790;2024-04-07;;Лелека-100;1;Уничтожен;;Внутренние области РФ;;;"[""https://t.me/rostov_glavniy/80926"", ""https://t.me/Rubric_lossesvsu/15790""]";0;UA;;[]
19228;15799;2024-04-08;;M109;1;Уничтожен;;Запорожская область;47.522420, 35.893320;;"[""https://t.me/creamy_caprice/5030"", ""https://t.me/Rubric_lossesvsu/15799"", ""https://t.me/warhistoryalconafter/156995"", ""https://t.me/lyotchik_sniper/945""]";0;UA;5.088;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
19229;15809;2024-04-08;;9А83-1;1;Поврежден;;Внутренние области Украины;47.606500, 33.676490;;"[""https://t.me/creamy_caprice/5052"", ""https://t.me/The_Wrong_Side/15449"", ""https://lostarmour.info/pvo/45344"", ""https://t.me/Rubric_lossesvsu/15809""]";0;UA;29.816;[]
19230;15828;2024-04-08;2024-03-26;Внедорожник;1;Уничтожен;;Донецкая область;48.125350, 37.607440;;"[""https://t.me/Rubric_lossesvsu/15828"", ""https://t.me/orbSparta_Officially/106"", ""https://t.me/creamy_caprice/4879""]";0;UA;1.082;"[""FPV""]"
19231;15833;2024-04-08;;АСУ-1 Валькирия;1;Трофей;;Где-то в зоне СВО;;;"[""https://t.me/Ukr_G_M/36014"", ""https://t.me/Rubric_lossesvsu/15833""]";0;UA;;[]
19232;15838;2024-04-09;;П-18;1;Уничтожен;;Сумская область;50.634772, 34.834588;;"[""https://lostarmour.info/pvo/45349"", ""https://t.me/Rubric_lossesvsu/15838"", ""https://t.me/The_Wrong_Side/15458"", ""https://t.me/creamy_caprice/5071""]";0;UA;41.301;[]
19233;15845;2024-04-09;;БТР-80;1;Уничтожен;;Донецкая область;48.126025, 37.570289;;"[""https://t.me/Airborne1126/12963"", ""https://t.me/Rubric_lossesvsu/15845"", ""https://lostarmour.info/armour/45348""]";0;UA;0.102;[]
19234;15851;2024-04-09;2024-03-30;Пикап;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/15851"", ""https://www.tiktok.com/@user9305131568849/video/7352085023643733254"", ""https://t.me/ChDambiev""]";0;UA;;[]
19235;15857;2024-04-09;;Пикап;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15857"", ""https://t.me/sudoplatov_official/1511""]";0;UA;;"[""FPV""]"
19236;15283;2024-03-25;;ГАЗ-66;1;Уничтожен;;Донецкая область;47.785453, 36.93478;;"[""https://t.me/lost_warinua/71123"", ""https://t.me/Rubric_lossesvsu/15283"", ""https://t.me/ChDambiev/28726""]";0;UA;2.331;"[""FPV""]"
19237;15861;2024-04-09;;А1-СМ Фурия;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Vmsd127/230"", ""https://t.me/Rubric_lossesvsu/15861""]";0;UA;;[]
19238;15863;2024-04-09;;Мара-2М;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/15863"", ""https://t.me/lost_warinua/72664""]";0;UA;;[]
19239;15867;2024-04-09;;RQ-20 Puma AE;1;Уничтожен;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/15867"", ""https://t.me/ZheltiySPN404/274""]";0;UA;;[]
19240;15872;2024-04-10;;2С1 Гвоздика;1;Уничтожен;;Донецкая область;;;"[""https://t.me/voin_dv/7867"", ""https://t.me/Rubric_lossesvsu/15872""]";0;UA;;[]
